LAMMPS data file: single chain from candidate_003.pdb

392 atoms
441 bonds

4 atom types
5 bond types

-16.497000 19.897000 xlo xhi
-20.819000 21.865000 ylo yhi
-20.318000 16.283000 zlo zhi

Masses

1 12.011000 # C
2 1.008000 # H
3 14.007000 # N
4 15.999000 # O

Atoms # full

63 1 1 0.000000 -3.816000 5.536000 3.069000 # C
64 1 1 0.000000 -2.184000 3.739000 1.697000 # C
65 1 1 0.000000 -2.447000 5.503000 3.331000 # C
66 1 1 0.000000 -1.606000 4.631000 2.623000 # C
67 1 3 0.000000 -0.175000 4.659000 2.829000 # N
68 1 1 0.000000 0.684000 3.606000 2.774000 # C
69 1 1 0.000000 0.596000 5.744000 3.123000 # C
70 1 1 0.000000 1.977000 4.017000 3.011000 # C
71 1 4 0.000000 0.334000 2.412000 2.562000 # O
72 1 1 0.000000 1.924000 5.383000 3.254000 # C
73 1 4 0.000000 0.159000 6.922000 3.236000 # O
74 1 1 0.000000 3.179000 3.298000 3.043000 # C
75 1 1 0.000000 3.071000 6.137000 3.566000 # C
76 1 1 0.000000 4.321000 4.048000 3.350000 # C
77 1 1 0.000000 4.279000 5.413000 3.602000 # C
78 1 1 0.000000 5.636000 3.663000 3.484000 # C
79 1 1 0.000000 5.581000 5.795000 3.877000 # C
80 1 3 0.000000 6.420000 4.724000 3.801000 # N
81 1 4 0.000000 6.051000 2.477000 3.372000 # O
82 1 4 0.000000 5.950000 6.972000 4.135000 # O
83 1 1 0.000000 7.841000 4.681000 4.071000 # C
84 1 1 0.000000 8.396000 5.413000 5.136000 # C
85 1 1 0.000000 8.670000 3.825000 3.329000 # C
86 1 1 0.000000 9.729000 5.203000 5.520000 # C
87 1 1 0.000000 9.991000 3.606000 3.721000 # C
88 1 1 0.000000 10.508000 4.252000 4.858000 # C
